Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2008-04-08,99.61225128173828,99.68504994141948,98.9788373981669,99.1535741779816,148937300
2008-04-09,98.89147186279297,99.59768438676356,98.20710004705153,99.4593524951719,195610600
2008-04-10,99.02981567382812,99.50304588803267,98.21438840135457,98.59297923824543,192967800
2008-04-11,97.1077651977539,98.37457099277937,96.83837788784464,97.91590490905536,222973300
2008-04-14,96.78009796142578,97.22421081841166,96.50344532422139,96.9693988865337,160522000
2008-04-15,97.0058364868164,97.33345828643415,96.3433052438744,97.25337197015311,172389200
2008-04-16,99.63409423828125,99.6777756569176,97.93772878956457,97.95228185630252,189268900
2008-04-17,99.77969360351562,99.925302022143,98.76770009662152,99.0297996938349,179665700
2008-04-18,100.82083129882812,101.60713030063792,100.66065866276243,101.15574074947817,218530600
2008-04-21,100.87176513671875,101.18482265564,100.36213015870199,100.63878279864862,118587400
2008-04-22,100.42766571044922,100.69704185432154,99.67048411963556,100.6096790204626,162166000
2008-04-23,100.26750183105469,101.03923655516994,99.83066540533838,100.53687799835973,193309000
2008-04-24,100.70433807373047,101.73817242955406,99.77241962661543,100.5296012819192,229381300
2008-04-25,101.63626861572266,101.84739923346987,100.40585647685336,101.490649034695,190788100
2008-04-28,101.6580581665039,102.1094475347052,101.47604489104097,101.84007144196684,105610200
2008-04-29,101.25764465332031,101.73087480956514,100.91545874617317,101.48333937735124,125514100
2008-04-30,100.66063690185547,102.35700228312892,100.66063690185547,101.41053084986245,208395900
2008-05-01,102.74288177490234,102.74288177490234,100.66793646204191,100.7480227722429,187279500
2008-05-02,103.02680206298828,103.65292824556303,102.33515376006744,103.631087538781,181585500
2008-05-05,102.5317611694336,103.09964193000658,102.2259800759876,102.69193380541194,118504500
2008-05-06,103.4200210571289,103.52922465867479,101.70181403443377,101.94207306705154,179339800
2008-05-07,101.57795715332031,103.41264270534853,101.29401692913449,103.30343919958749,199267300
2008-05-08,101.31591033935547,102.16045492063445,101.18485495505423,101.73818262999497,178321200
2008-05-09,101.12657165527344,101.48332167538403,100.79894998046629,100.90816461154117,152588200
2008-05-12,102.26239013671875,102.33518881452572,101.00284969838536,101.3814405943084,147865900
2008-05-13,102.27692413330078,102.57542865151892,101.73088416011663,102.50990652094764,159132200
2008-05-14,102.48806762695312,103.52917852851887,102.262372878178,102.70648584193972,181910800
2008-05-15,103.76944732666016,103.84225710832008,102.53175880293216,102.68464379151987,166927000
2008-05-16,103.86408233642578,104.01696730222066,103.09962417981747,104.00969076882468,204236800
2008-05-19,104.14801788330078,105.05808443049982,103.60197795498135,103.97328110692267,165664400
2008-05-20,103.30348205566406,103.63110381807019,102.6555150645189,103.58014586397718,178552100
2008-05-21,101.55618286132812,103.47095593941657,101.19943266054572,103.24526114045368,252724800
2008-05-22,101.57070922851562,102.05122706016519,101.19940605453812,101.51246363293282,170820400
2008-05-23,100.20926666259766,101.67993759907144,100.12190381204714,101.23582459341804,181376400
2008-05-27,100.9518814086914,101.19941688450001,100.1291775582075,100.32575507568498,168322900
2008-05-28,101.41780853271484,101.92744352851548,100.47133719239383,101.32315806591983,181288100
2008-05-29,101.9274673461914,102.60455161828348,101.25765960816477,101.29406449691659,173927200
2008-05-30,102.18230438232422,102.46624477854041,101.88379980678022,102.26966723986341,117362000
2008-06-02,101.12657165527344,101.8255075228429,100.47132830565914,101.80366681846968,181069900
2008-06-03,100.53687286376953,101.6507934723233,99.91074661046645,101.41782220392815,271965700
2008-06-04,100.48589324951172,101.31587334969042,100.07818528580412,100.25291092213091,246637700
2008-06-05,102.49534606933594,102.5754323793486,100.70434111336117,100.8936309782947,237867100
2008-06-06,99.22636413574219,101.78183793632205,99.17540618935534,101.59982463926468,384276300
2008-06-09,99.46663665771484,100.10732710614184,98.58569840033925,99.64137344616172,228263900
2008-06-10,98.97157287597656,99.81611741709015,98.54202407133188,98.77499536348012,260234900
2008-06-11,97.51548767089844,99.20456601589817,97.50820002599325,98.99343538872874,283890100
2008-06-12,97.88676452636719,98.92059888521014,97.20968028589309,97.99597918752262,252791800
2008-06-13,99.12442779541016,99.39381500393935,97.86489900901009,98.41093884874068,244726900
2008-06-16,99.18270874023438,99.69234388384412,98.62211563687015,98.68763777478863,185832500
2008-06-17,98.7021713256836,99.83064482593538,98.55655180765544,99.79425105563783,191707700
2008-06-18,97.74113464355469,98.66576524759562,97.34799083359921,98.06147980458992,265893000
2008-06-19,97.86490631103516,98.46191524610573,97.19509872409414,97.66832884348634,304204900
2008-06-20,96.27642059326172,97.38127592241965,96.01300997087444,97.19835218922789,289275700
2008-06-23,96.18128967285156,96.75201078565283,96.0861769305699,96.6495739491187,165096400
2008-06-24,95.99105834960938,96.90567699968985,95.259363429545,95.8886215073915,267300600
2008-06-25,96.44469451904297,97.60808662840167,96.0276342683271,96.37884466336843,287853900
2008-06-26,93.82523345947266,96.15934196585663,93.71548369090021,95.53740800264931,297775000
2008-06-27,93.31304931640625,94.28620486913933,92.9545203799637,93.8618204891279,303423400
2008-06-30,93.64231872558594,94.32279522744442,93.14476595452393,93.57646327965679,258842600
2008-07-01,93.93497467041016,94.0008245177279,92.14231920079267,92.5740164195767,388622000
2008-07-02,92.32522583007812,94.5056782174443,92.1569336140438,94.23494362052809,288064600
2008-07-03,92.42036437988281,93.00572242736577,91.45452750920758,93.00572242736577,239352500
2008-07-07,91.47645568847656,93.17398692331392,90.67159275152886,92.77155824603344,372427300
2008-07-08,93.1008529663086,93.21060831242646,90.8764999090492,91.45453952170706,375973700
2008-07-09,91.30821228027344,93.46671012144735,91.01553318764239,93.29110489882447,336729400
2008-07-10,91.68138122558594,92.03991019489027,90.42286499427652,91.04480459722188,436475700
2008-07-11,90.61309814453125,92.12039350788159,89.62531109795594,90.70822205888777,481124600
2008-07-14,89.79360961914062,91.82772078803588,89.55946744680138,91.65211555437887,322720800
2008-07-15,88.52777099609375,90.35700838263733,87.81802599693253,89.12044770535873,502502500
2008-07-16,90.70087432861328,91.14720854213785,88.60822704033374,88.86431906881812,371642900
2008-07-17,91.60821533203125,92.38381585823929,90.79603340383353,91.5643154166876,375490600
2008-07-18,92.17892456054688,92.50086651564072,91.57161646298208,92.31794279341437,267030100
2008-07-21,92.23014831542969,92.77891951385774,91.60089022797439,92.56672731391218,222863000
2008-07-22,93.2764663696289,93.51060850946702,91.35210524989508,91.57161594828848,296904200
2008-07-23,93.78134155273438,94.49839948639696,93.32769425089586,93.5764678574022,311698400
2008-07-24,91.83501434326172,93.95693034351405,91.57892228411139,93.90570634929577,248634500
2008-07-25,91.8130874633789,92.55209536513902,91.5862582262302,92.11307949879676,219131000
2008-07-28,90.46675872802734,92.23745908028384,90.30578495375146,91.83503022698328,205201300
2008-07-29,92.39839935302734,92.47156770142654,90.46672592687526,90.71550501029712,261505600
2008-07-30,94.04472351074219,94.09594750134677,92.39841035498999,93.00571832555165,354710000
2008-07-31,92.80085754394531,94.07401058002186,92.65451522706886,93.2179233778632,277402100
2008-08-01,92.31062316894531,93.13011781235586,91.79843343442514,93.01304954146374,248690900
2008-08-04,91.45454406738281,92.29599431959164,91.28625736637449,92.2228259460059,188239600
2008-08-05,93.92035675048828,94.06669349588091,91.43991151407683,92.20818780097166,251577600
2008-08-06,94.33741760253906,94.60815230616657,93.27646781845483,93.67158373226675,209555400
2008-08-07,92.93258666992188,93.97891077876034,92.58868911505755,93.62769471057825,246312500
2008-08-08,94.65938568115234,95.06913312553782,92.47161903003665,92.61796139045308,260811700
2008-08-11,95.63983154296875,96.22517844700074,94.5569152080012,94.73252597807672,249425800
2008-08-12,94.64473724365234,95.63251863330478,94.191078825765,95.32520812331661,213200800
2008-08-13,94.07402038574219,94.86424106730006,93.41548826473951,94.2349829951126,256393200
2008-08-14,94.78375244140625,95.32521068677156,93.47402348279935,93.53987334425808,239555300
2008-08-15,95.2447280883789,95.48618875604117,94.60815706940113,95.06911728513944,181000800
2008-08-18,93.94229125976562,95.47153065254808,93.40815720274507,95.43494368102039,172275100
2008-08-19,92.91791534423828,93.4301050220049,92.58133642693402,93.23254431208173,194673700
2008-08-20,93.3496322631836,93.62035579064022,92.44232661080966,93.21060845239961,225498200
2008-08-21,93.51061248779297,93.97889678739193,92.632575239253,92.74233059311914,180609800
2008-08-22,94.86424255371094,94.86424255371094,93.51061364142262,94.14718465339902,167715300
2008-08-25,92.93987274169922,94.86422809127895,92.74231759833236,94.24229419875583,171936900
2008-08-26,93.21062469482422,93.56184074765221,92.61795353696611,92.93989553780285,159117200
2008-08-27,94.11793518066406,94.26427195355106,93.14477945203441,93.32770320933817,171032800
2008-08-28,95.2593765258789,95.36912631306568,94.46914456379427,94.5935313775326,167537100
2008-08-29,94.2349624633789,95.22275484727544,94.0300888254231,94.92275731856306,189195800
2008-09-02,93.64958953857422,95.63980531015399,93.30569218615513,95.142247180469,252364900
2008-09-03,93.56916046142578,94.022813399551,92.87405240076649,93.56916046142578,251947000
2008-09-04,90.75213623046875,93.0935637417644,90.70091780022364,92.9033214655439,340042500
2008-09-05,91.03748321533203,91.42528064086221,89.26678279796552,90.21066994169958,289503400
2008-09-08,92.91791534423828,93.83253937007953,91.03746004779383,93.68619148730627,364075300
2008-09-09,90.15943908691406,93.18865527822307,89.85212859385689,92.99841305673542,377326800
2008-09-10,90.52531433105469,91.38871473101284,89.6692324448155,90.6497011523256,298916600
2008-09-11,91.83501434326172,92.00330101825128,88.97408504455711,89.35456946019893,375369400
2008-09-12,92.25939178466797,92.34719716759842,90.60576560738878,90.94234453503998,297851200
2008-09-15,87.86920928955078,91.93743540673472,87.72287259008984,88.99601973903928,483607000
2008-09-16,89.3399429321289,89.50091669747077,85.60830019399657,85.75463693573161,581744300
2008-09-17,85.32293701171875,89.15701646744135,84.87660270606987,87.53997151680717,624095600
2008-09-18,87.85458374023438,89.11309953653351,83.2668603577964,86.37656288003345,776114700
2008-09-19,91.34364318847656,94.1990498662551,90.76225775381916,93.24233852017058,501087800
2008-09-22,89.27568054199219,91.80728193679332,88.57654917793316,91.5865006561951,249966500
2008-09-23,87.24454498291016,89.79821857358193,87.04584064475833,88.93718141413196,327470400
2008-09-24,87.524169921875,88.3116149304165,86.68521002921214,87.83325922660316,311818400
2008-09-25,88.89300537109375,89.71724917780737,87.16357060498096,87.87006289014911,328253000
2008-09-26,88.93716430664062,89.41552006366646,87.21509031898988,87.45058776041311,285917400
2008-09-29,81.96788787841797,87.82589046916898,81.66615947413634,87.67870670337805,459562300
2008-09-30,85.36051177978516,85.95661884646663,81.34233499944638,83.5354086811279,328154400
2008-10-01,85.41207122802734,85.8757109235014,83.85925780209612,84.83068560088081,332783000
2008-10-02,82.31378936767578,84.7129233224423,81.73240385271724,84.59517179878917,365337800
2008-10-03,81.2025146484375,84.96311745057032,80.71680376124188,83.0570614187854,461798000
2008-10-06,77.06659698486328,79.2007952874337,74.06400098461387,78.8549072599691,610637500
2008-10-07,73.61510467529297,78.98739794074419,73.33545319145753,78.62678806259824,540012100
2008-10-08,71.76058197021484,75.19737593044015,71.24542727046573,71.76793723235555,725414800
2008-10-09,66.74885559082031,74.04928620573358,66.41768930278099,73.3427940071357,534485200
2008-10-10,65.12982177734375,69.13328380533362,61.5090465921656,63.849304819600604,871026300
2008-10-13,74.58651733398438,74.58651733398438,66.1969127536298,69.08176312194875,455584000
2008-10-14,73.48262786865234,77.66271154514072,71.46618073333804,77.05188814390152,546268300
2008-10-15,66.2484130859375,71.97395293924217,66.02027659312269,71.72373383109361,484627500
2008-10-16,69.0081558227539,69.74408584614329,63.687384897880975,67.18305250898052,708811200
2008-10-17,68.59605407714844,72.55535657854549,67.44800474831476,67.6982183242085,476649000
2008-10-20,72.71723937988281,72.93065974741478,69.24364898296294,70.17092232800175,321294200
2008-10-21,70.54625701904297,72.59214171702122,70.07526222302069,71.36313984660995,356502000
2008-10-22,66.70466613769531,70.5462199882035,64.41592437028062,68.58864433285419,516168000
2008-10-23,67.47743225097656,68.03673508095422,63.150159696164025,66.44712899436877,634666400
2008-10-24,64.05535888671875,66.17483562982552,61.81813062831096,61.8622846391982,545812600
2008-10-27,61.781314849853516,65.8730890436954,61.59733236892519,63.26789643998628,397288600
2008-10-28,69.00082397460938,69.35406736144681,62.20818508375841,64.27614735436384,639939500
2008-10-29,68.5003890991211,71.51034113014926,67.77917498279305,69.00817715422842,531270100
2008-10-30,70.87007904052734,71.04670071275888,68.36791528932325,70.48739220020697,414582100
2008-10-31,71.26011657714844,72.54063344456048,69.53068187658765,69.97223883624339,411394000
2008-11-03,71.46619415283203,71.89303508792244,70.61251228265122,71.2233357985872,205419400
2008-11-04,73.89474487304688,74.2259111759175,71.171800103384,72.90123473503273,346793400
2008-11-05,70.78913116455078,74.11553335925146,69.91337238741428,73.00427713129281,387844100
2008-11-06,66.8666000366211,70.23716077343487,66.27785379261246,69.51594690525931,477721900
2008-11-07,69.07440185546875,69.17743162360439,66.60167619081062,67.44799695595454,380391000
