,Date,Close,High,Low,Open,Volume
4940,2018-10-24,158.84275817871094,166.5476065363905,158.55454411521322,166.26900889248765,102997400
4941,2018-10-25,164.3379669189453,165.31788876377902,160.59122848160257,161.3117562317973,83481100
4942,2018-10-26,160.11093139648438,163.28125751323768,157.7764130648173,158.70829711311828,130970900
4943,2018-10-29,156.81565856933594,163.1851286987819,153.79904958150664,162.56067716651953,111871900
4944,2018-10-30,159.3999786376953,159.51525840702632,155.64362312243713,156.35454923805835,92584000
4945,2018-10-31,163.14669799804688,164.52049715688034,161.91698386132464,161.99384191106816,73828600
4946,2018-11-01,165.2986602783203,165.47159455035415,162.14755362003,163.38686948222252,52706800
4947,2018-11-02,162.72402954101562,165.7694591125008,161.60960951067398,164.78953704036053,75966800
4948,2018-11-05,162.32054138183594,162.99303119652166,160.51441331452702,162.93539130657408,39573500
4949,2018-11-06,163.5502471923828,164.46291302123382,162.08997307071377,162.3301490603682,34410400
4950,2018-11-07,168.6803741455078,168.6803741455078,165.11615661474585,165.51004868903905,51169600
4951,2018-11-08,167.6043701171875,168.4113576885213,166.80698430533096,167.89256949325332,40296500
4952,2018-11-09,164.77987670898438,166.44188974297498,163.47331929692945,166.03839601178973,50602700
4953,2018-11-12,159.79385375976562,163.9344845058797,159.64973940422837,163.62706693391638,62578400
4954,2018-11-13,159.92837524414062,162.82008863058945,159.47684325015598,160.54322513777413,64128100
4955,2018-11-14,158.70822143554688,162.07068381621173,157.79555600691523,161.513474005458,75270700
4956,2018-11-15,161.48471069335938,161.91702450490655,157.03666172412906,158.42006298924446,73254300
4957,2018-11-16,160.9178924560547,161.69606021738875,159.26548068615983,159.9091504968828,65390700
4958,2018-11-19,155.691650390625,160.34145311235048,155.192080326394,160.14931529046967,67280500
4959,2018-11-20,152.90560913085938,155.03837258343825,150.95538173238398,152.1466449752898,102652800
4960,2018-11-21,154.0680694580078,155.6052014589756,152.97286767155083,155.00956977170975,42965800
4961,2018-11-23,152.9536590576172,154.51959628961794,152.83836463291757,152.83836463291757,23503700
4962,2018-11-26,156.48902893066406,156.5658869876432,154.4427253087237,155.09601146345872,42012600
4963,2018-11-27,157.01742553710938,157.41131759856037,154.84622564854854,155.63400977145054,36608100
4964,2018-11-28,162.0707244873047,162.0707244873047,157.04624783074718,158.15105131225752,70141000
4965,2018-11-29,161.5423583984375,162.6087403367579,160.26463508401199,161.38865691210455,44885700
4966,2018-11-30,162.71438598632812,162.81046222295535,160.95629640211402,161.76329867592622,36722800
4967,2018-12-03,165.55809020996094,166.49957584415915,162.84889841506114,166.3074380129807,50771700
4968,2018-12-04,159.20782470703125,165.15458319344373,159.01568689117835,164.69343484438596,70594700
4969,2018-12-06,160.3318634033203,160.35108158470578,155.41306442940476,155.99909435865462,71715500
4970,2018-12-07,155.03836059570312,160.55279019569645,154.53879059033815,159.63052289567204,80432200
4971,2018-12-10,156.66195678710938,157.34404819361504,153.14577778544887,154.75015117863634,73960800
4972,2018-12-11,157.1807403564453,159.2558639645159,155.85496449698203,159.2174276055651,59058300
4973,2018-12-12,158.5641326904297,161.01392981120364,158.47767288431587,159.47679818192526,53780000
4974,2018-12-13,158.61221313476562,160.26462494654453,157.584252968257,159.60173693773842,46378500
4975,2018-12-14,154.7501678466797,157.37288508193578,154.3850957165001,156.79647160495253,56547400
4976,2018-12-17,151.24362182617188,155.3170120134513,150.03314007834248,154.0873120812876,74834100
4977,2018-12-18,152.19467163085938,153.6645470537992,150.86889589284525,152.41562936747025,63642100
4978,2018-12-19,148.45753479003906,154.40429276619076,147.31429509392274,151.9640972707951,81856500
4979,2018-12-20,146.3055877685547,149.74490942589335,144.48025625606638,148.09249757579371,99002100
4980,2018-12-21,141.77105712890625,148.03483492290124,140.95445309095516,147.03570948911252,141129400
4981,2018-12-24,138.25540161132812,142.57166369166225,138.21686998877726,140.74111024763772,56163300
4982,2018-12-26,146.88795471191406,146.96501796448604,138.8238483830189,139.77767152115734,98982100
4983,2018-12-27,147.4563446044922,147.58158337883268,141.70453447880706,144.87428537115045,85824300
4984,2018-12-28,147.37936401367188,149.90360544015203,146.17504811155396,148.5162311687327,77856600
4985,2018-12-31,148.62213134765625,149.3158181089965,147.12879219585395,148.82446277851128,53015300
4986,2019-01-02,149.21949768066406,150.05769648153301,145.36568846123464,145.47166880281358,58576700
4987,2019-01-03,144.3444366455078,147.65870034640392,144.02649560915148,147.02283297480727,74820200
4988,2019-01-04,150.52017211914062,151.26203462181536,146.194280028162,146.77234267738368,74709300
4989,2019-01-07,152.31214904785156,153.05401133029406,150.40451787982707,150.8958731909674,52059300
4990,2019-01-08,153.68991088867188,154.25834420215259,151.45469455610936,153.70916934935207,49388700
4991,2019-01-09,154.94241333007812,155.6168270320106,153.6417467826171,154.28725809026076,46491700
4992,2019-01-10,155.3855743408203,155.47228151317614,152.89986582548602,153.7669816523874,38943400
4993,2019-01-11,154.81716918945312,154.98095433403984,153.9500532049672,154.47032573588214,30176600
4994,2019-01-14,153.44908142089844,154.11386598780808,152.79392608643738,153.50688621782655,30710200
4995,2019-01-15,156.44540405273438,156.65736475497621,154.0656754693874,154.15238265636359,40874200
4996,2019-01-16,156.41650390625,157.79423378951608,156.35868441298433,156.7055278669932,33812200
4997,2019-01-17,157.6497039794922,158.3530200396197,155.66499460089526,155.91548690558187,39329000
4998,2019-01-18,159.21051025390625,159.95237272359577,157.83278036845704,158.75768644653496,57183200
4999,2019-01-22,156.02151489257812,158.1411076519273,154.884633190952,158.06402968053573,56711700
5000,2019-01-23,156.2238311767578,157.53412728375295,154.46072587868505,156.82118177774666,38106100
5001,2019-01-24,157.23541259765625,157.4666464423194,156.13707756245833,156.73441328477716,32417800
5002,2019-01-25,159.11410522460938,159.5958312648911,157.95796566815565,158.49749648109326,36515900
5003,2019-01-28,157.148681640625,157.15831086977732,155.83838612135915,157.06197447491428,33491200
5004,2019-01-29,155.66500854492188,157.27397226005755,155.10620439876607,157.23542593212036,30784200
5005,2019-01-30,159.6248016357422,160.20287901072942,156.93677565462383,157.42813113258012,41346500
5006,2019-01-31,162.01417541503906,162.8138427516401,160.38593834301804,160.60752830100293,37258400
5007,2019-02-01,161.33009338378906,162.4380724091325,160.88691353454465,161.21448380591943,32143700
5008,2019-02-04,163.3340606689453,163.3340606689453,161.21446863447898,161.35898059321642,26718800
5009,2019-02-05,164.7792510986328,164.97193862473102,163.48822850254743,163.55566252117964,28156400
5010,2019-02-06,164.2879180908203,165.10684386361856,163.5460555780707,164.81781988564148,27970000
5011,2019-02-07,162.08157348632812,163.25698644792064,160.84835573992206,162.8523382531107,42036200
5012,2019-02-08,162.3994903564453,162.42839274455451,160.48223000667303,160.66527356432712,29020700
5013,2019-02-11,162.24534606933594,163.38222732021418,161.8406979058039,162.98720838636837,21434100
5014,2019-02-12,164.64434814453125,164.8852111978588,163.14136504394563,163.4304036481615,29722100
5015,2019-02-13,164.760009765625,165.8679889816926,164.5769661361949,165.37661878893127,26094100
5016,2019-02-14,164.96234130859375,165.55004793262043,163.62314289661407,164.17230318729415,30326800
5017,2019-02-15,165.656005859375,166.25334163526924,164.88524100914958,166.2148100082605,32521700
5018,2019-02-19,165.98355102539062,166.48455030739092,165.1164498882991,165.14535227946118,19487700
5019,2019-02-20,165.9546661376953,166.75433334678883,165.05866251493896,166.0991781087476,32593000
5020,2019-02-21,165.34767150878906,165.96428036472778,164.47094112847253,165.51145662821335,25207400
5021,2019-02-22,166.5712890625,166.6868986490677,165.6174658699645,165.7041877610076,27735400
5022,2019-02-25,167.17828369140625,168.2766189650236,167.062659393418,167.84306827564387,32608800
5023,2019-02-26,167.35165405273438,167.8815557341555,166.4941821322946,166.77359151936884,21939700
5024,2019-02-27,167.2456512451172,167.44798266033422,165.48253208807338,166.58086692512052,25162000
5025,2019-02-28,166.86032104492188,167.45765681974635,166.38822408348906,166.72543829895776,25085500
5026,2019-03-01,168.0164337158203,168.26692600309119,166.85065004962556,168.06460926751856,31431200
5027,2019-03-04,168.04534912109375,169.36527407338605,166.16662006827596,169.12441099735517,38063500
5028,2019-03-05,168.17056274414062,168.6908203964999,167.341993371041,168.17056274414062,22319900
5029,2019-03-06,167.216796875,168.3633075878629,166.9470313779872,168.33440519183415,27194600
5030,2019-03-07,165.16465759277344,166.85069949405263,164.54804857120752,166.79289469533063,39407400
5031,2019-03-08,164.9141387939453,165.00084597812832,163.1510192099756,163.31480434713785,39303200
5032,2019-03-11,168.34400939941406,168.4596336674586,165.56927688529655,165.59817927702898,30518400
5033,2019-03-12,169.26895141601562,169.70250204787223,168.38257698834173,168.78722522481567,33953500
5034,2019-03-13,170.5406951904297,171.42706958834424,169.90482781224318,170.14569089975637,42426100
5035,2019-03-14,170.2516632080078,170.85862816312465,170.2034876525565,170.65631141179085,23751500
5036,2019-03-15,171.83172607421875,172.34235462452534,170.800825041752,170.91643461506953,38192000
5037,2019-03-18,172.24095153808594,172.7621708555792,171.41087405989325,171.75834869559878,32935100
5038,2019-03-19,172.82008361816406,173.73702608805476,172.08651785995536,172.94555034427592,36893300
5039,2019-03-20,173.50538635253906,174.56711860561484,172.03828416557985,172.82974524961423,50105000
5040,2019-03-21,176.21763610839844,176.46858432309855,172.96488243423792,172.984190674714,42428500
5041,2019-03-22,172.34713745117188,175.9280572865332,172.1637460010552,175.455101164015,70794500
5042,2019-03-25,172.0189666748047,172.61738951551573,170.77384303335478,171.71975525444918,46336500
5043,2019-03-26,172.82008361816406,174.40302037785153,171.94174289603004,173.35094969900715,33248100
5044,2019-03-27,171.71009826660156,173.46677981359127,170.45534256489012,173.08070340196792,37096700
5045,2019-03-28,172.10586547851562,172.75255167847175,171.07310280117102,172.15412872015756,30368200
5046,2019-03-29,173.4088897705078,173.5729730007145,172.37611242242286,173.43784476831647,35205500
5047,2019-04-01,175.70602416992188,175.9183705840503,174.48022363948007,175.1944663707585,30969500
5048,2019-04-02,176.3720703125,176.54581503331846,175.4551276513626,175.89912884645582,22645200
5049,2019-04-03,177.3855438232422,178.48587798927838,176.83538410416088,177.36623558092614,31633500
5050,2019-04-04,177.31797790527344,178.08048406681309,176.2948473056173,177.43379789743824,28530800
5051,2019-04-05,178.23487854003906,178.34105175046105,177.61714751427556,177.8294939351195,25674700
5052,2019-04-08,178.68853759765625,178.83331256283995,177.24072903433802,177.94532507801586,22697500
5053,2019-04-09,178.06117248535156,178.66925688855574,177.68474279000435,178.0804807263078,25631900
5054,2019-04-10,179.01669311523438,179.07460309778546,178.0997506931469,178.292788877607,24563000
5055,2019-04-11,178.5919952392578,179.31589945648267,178.26382886213776,179.31589945648267,20654100
5056,2019-04-12,179.36416625976562,179.479986223913,178.62095379145828,179.38347449641327,24989100
5057,2019-04-15,179.39309692382812,179.5957965614678,178.19623678775392,179.3737886897988,21073000
5058,2019-04-16,180.01089477539062,180.40663271682493,179.46072036004938,180.049496529931,27195700
5059,2019-04-17,180.6382293701172,181.3910885899843,180.10737805119058,181.21735864441615,29651600
5060,2019-04-18,180.86993408203125,181.25601055316625,179.80820169460006,180.9375055648102,28580900
5061,2019-04-22,181.3814697265625,181.44904120103115,179.94330780189188,180.07845075082918,17936000
5062,2019-04-23,183.68829345703125,183.91028664307524,181.58415211133135,181.84474704491208,33665600
5063,2019-04-24,183.10919189453125,184.07439765814027,183.05126717730295,183.84274297284048,24977100
5064,2019-04-25,183.85238647460938,184.56664402907268,182.8582257339165,184.4797790465743,29517500
5065,2019-04-26,184.01651000976562,184.05512649569684,182.0281880926567,183.56286203125543,26359500
5066,2019-04-29,184.37362670898438,184.663191411315,183.7172790685101,184.01649052736514,21716200
5067,2019-04-30,182.94508361816406,183.24430975938895,181.66137298561773,182.8871736320787,31495300
5068,2019-05-01,182.3562774658203,184.66313286874075,182.23081075928857,184.1419136242099,34797100
5069,2019-05-02,181.5648956298828,183.24435931994017,180.3680349248894,182.29844686514528,44110100
5070,2019-05-03,184.46044921875,184.59557741833362,182.7423843692429,183.07055074996467,30386200
5071,2019-05-06,183.33120727539062,183.58215550225458,180.26184491729578,180.54176287021414,38371800
5072,2019-05-07,179.7599334716797,182.1053764960096,178.09011683381974,181.33320891053128,58818100
5073,2019-05-08,179.3062744140625,180.65755655869154,178.52446012125063,179.17114619959958,37165300
5074,2019-05-09,178.34107971191406,178.9588108345294,175.75432051055054,177.3083024369867,55351700
5075,2019-05-10,178.5630645751953,179.42209710755031,174.73119655175736,177.70403204284028,58526400
5076,2019-05-13,172.366455078125,174.95319957595947,171.8645439338169,174.01694876332803,67185800
5077,2019-05-14,174.2582550048828,175.31034055842247,172.6367162711428,173.27375565705734,43360600
5078,2019-05-15,176.7195587158203,177.163559945308,173.0710813026093,173.10969778928182,40944500
5079,2019-05-16,178.4954833984375,179.59583203745413,176.58438023231375,176.79672666497976,39281200
5080,2019-05-17,176.67124938964844,179.1228801782829,176.51682766685985,176.72917410454852,44702300
5081,2019-05-20,173.68878173828125,174.87598075513367,173.10000560786517,174.21000112081182,38608300
5082,2019-05-21,175.50340270996094,175.9860056933592,174.62506174548625,175.18488297357317,31613800
5083,2019-05-22,174.72152709960938,175.73499595571573,174.4609174559548,174.52848891936748,24332600
5084,2019-05-23,172.04795837402344,172.7911710697664,170.97657919419228,172.71395282741494,45351300
5085,2019-05-24,171.96109008789062,173.59229044768958,171.7487436074509,172.9745592485577,25903300
5086,2019-05-28,171.31434631347656,173.40884068673085,171.29503807777843,172.443635091985,24763800
5087,2019-05-29,169.90516662597656,170.84141737967678,168.9978708664839,170.2526412843382,42178800
5088,2019-05-30,170.61944580078125,171.10204873588614,169.65423993057152,170.35883609202025,30354800
5089,2019-05-31,167.89752197265625,169.19089402515021,167.82030375234575,168.611779464626,45446200
5090,2019-06-03,164.20083618164062,167.89757684286144,163.38041993747896,167.44392885520026,75842300
5091,2019-06-04,168.8241729736328,168.8820829730494,165.40733572931745,166.04437517864727,47797800
5092,2019-06-05,170.07891845703125,170.464994881249,168.31259009688554,170.43603988582623,34412700
5093,2019-06-06,171.43016052246094,171.84519184490532,169.61556935227898,170.36842851270168,29913200
5094,2019-06-07,174.7408447265625,175.44545553710887,172.12514535833682,172.34713855986197,45888300
5095,2019-06-10,176.77743530273438,178.41829693504314,175.87015422766962,175.90875597917108,41385300
5096,2019-06-11,177.0187530517578,178.94916481776553,176.42033011721477,178.62099835223373,41260300
5097,2019-06-12,175.99557495117188,176.90287051689202,175.66740860165922,176.53608769810273,27758100
5098,2019-06-13,177.0380401611328,177.47237981106514,176.3817073084122,176.7291819739323,23715800
5099,2019-06-14,176.28518676757812,176.73883467192286,175.60954565298115,176.13075030484976,22844100
5100,2019-06-17,177.34690856933594,177.839158196367,176.47821456367595,176.67125276675455,20379500
5101,2019-06-18,179.9240264892578,181.18844379950326,178.97811414979196,179.44142356303453,48177300
5102,2019-06-19,180.5996856689453,181.00507040009612,179.113274988059,180.16534593756043,31672900
5103,2019-06-20,182.27911376953125,183.15743981844255,180.64791367775567,183.11883806828416,40922000
5104,2019-06-21,182.00889587402344,183.16714008635054,181.6228046513316,182.06680587545867,39980400
5105,2019-06-24,182.0146484375,182.5563563284944,181.91790855963686,182.37255941681423,19375200
5106,2019-06-25,178.89013671875,181.9953038774302,178.61928276377625,181.88889591223096,33921100
5107,2019-06-26,179.72206115722656,181.2117727665426,179.431871015547,180.07998693268883,22595700
5108,2019-06-27,180.40890502929688,180.8345369792396,179.91556695664687,180.37021792495509,19709200
5109,2019-06-28,180.64105224609375,181.03765037400368,179.9929363058505,180.84418535250992,21179200
5110,2019-07-01,183.07875061035156,184.3459783227635,182.22750150545704,184.10414333924334,31025600
5111,2019-07-02,183.80419921875,183.823550144422,182.49829956430483,183.0206564739966,18035800
5112,2019-07-03,185.18756103515625,185.18756103515625,184.07511124453126,184.2685910414651,15792100
5113,2019-07-05,184.810302734375,185.14886286489042,183.2045148545837,183.92035174038423,21415600
5114,2019-07-08,183.51402282714844,183.6687859627762,182.75948427396239,183.61074794186172,17598800
5115,2019-07-09,184.43301391601562,184.66516602650563,182.48865142805604,182.64342934200556,19193500
5116,2019-07-10,186.27093505859375,186.7836239319383,185.21653830099334,185.55511310886968,28374500
5117,2019-07-11,186.13551330566406,187.0254641062381,185.54543546653602,186.5514770744428,23736100
5118,2019-07-12,187.2092742919922,187.21894237644145,186.16454551453612,186.3386743576626,20211900
5119,2019-07-15,187.8090362548828,187.84773811684497,187.1222331896274,187.64459024263243,15606100
5120,2019-07-16,186.84165954589844,187.75096123722372,186.27093265808622,187.57684717399937,20190900
5121,2019-07-17,185.92271423339844,187.1705908924222,185.90336330368328,186.84168412900254,16765100
5122,2019-07-18,186.13551330566406,186.4934242905598,184.46201966765167,185.04241466258262,28877000
5123,2019-07-19,184.77159118652344,187.49949682203143,184.57812615630567,187.4124397724988,29387900
5124,2019-07-22,186.241943359375,186.6385562472359,185.18754644715116,185.18754644715116,18954900
5125,2019-07-23,187.46078491210938,187.48013584222468,186.0097751225947,187.25765180742084,23786700
5126,2019-07-24,188.77638244628906,188.78606529231993,186.72562650704606,186.74497743867175,20422900
5127,2019-07-25,186.9867706298828,188.16692626786647,186.62884489676793,188.13790725713184,23434700
5128,2019-07-26,188.91180419921875,189.16332202205805,188.07989128765493,188.17663118266015,20431200
5129,2019-07-29,188.26365661621094,188.80536451222403,187.07383286172268,188.73765840543896,20451700
5130,2019-07-30,187.4510955810547,188.18626847732577,186.6869036731172,186.82233064770486,18705000
5131,2019-07-31,184.858642578125,188.07987113852053,183.13677890663303,187.95412700100755,41627500
5132,2019-08-01,183.93966674804688,188.61191999923713,183.04971585645367,185.1778605763882,63251600
5133,2019-08-02,181.23110961914062,182.81754623231308,180.12834288511138,182.55636036465438,55214000
5134,2019-08-05,174.8273468017578,177.5165507091673,173.3473178440985,177.43916174113093,75040000
5135,2019-08-06,177.27468872070312,177.79706048528362,175.1562269301441,176.4427758915559,41897200
5136,2019-08-07,178.23236083984375,178.48386387788315,174.01475865777527,175.34969232526066,49990600
5137,2019-08-08,182.11135864257812,182.1694114208021,178.5418877044723,179.0352256161377,38418100
5138,2019-08-09,180.3992156982422,181.85989357221996,178.98689300888785,181.24079665260425,33608900
5139,2019-08-12,178.32913208007812,179.8284972479839,177.50688718892474,179.28678921823257,24642900
5140,2019-08-13,182.2371368408203,183.48499863693667,178.0098668119189,178.17431279990737,40241900
5141,2019-08-14,176.79100036621094,179.87681640767386,176.4621084067932,179.30608952037258,51000500
5142,2019-08-15,176.58787536621094,177.59390221761146,175.2432736961208,177.0231753042166,36685000
5143,2019-08-16,179.4221649169922,179.87681576061232,178.0872461569714,178.19365411527465,32781400
5144,2019-08-19,182.27584838867188,182.66279320093514,181.37622937597598,182.0146772458839,22494100
5145,2019-08-20,180.86351013183594,182.4789657064051,180.81514019334753,181.821181776348,19902900
5146,2019-08-21,182.46932983398438,183.04972491700312,181.82121387304065,182.44997890308645,20418500
5147,2019-08-22,181.87925720214844,183.27222905865747,180.44758348271642,182.8078952661972,24243700
5148,2019-08-23,176.12355041503906,182.29516780940298,175.63019770973455,180.6410251492589,55372400
5149,2019-08-26,178.7837677001953,178.8321228869273,177.10059095764066,178.12596889167543,27598900
5150,2019-08-27,178.4064483642578,180.3314596225128,177.70997738102128,180.03158668629507,28012800
5151,2019-08-28,179.04493713378906,179.34481013874998,176.93614325346053,177.82609418317642,21792400
5152,2019-08-29,181.78248596191406,182.30485769825435,180.58297934553394,181.26979706985296,25358900
5153,2019-08-30,181.34718322753906,182.79819284545158,180.32180545921688,182.75949098979802,26319800
5154,2019-09-03,179.5866241455078,181.06665282718868,178.986878205605,180.13801490478647,27964200
5155,2019-09-04,182.17909240722656,182.33387030592306,180.79578892332995,181.31816064132244,21592100
5156,2019-09-05,185.51641845703125,186.04845827845168,184.1234468374699,184.19116770584768,33932600
5157,2019-09-06,185.33262634277344,185.8936851907699,184.92634540327953,185.82597908107113,19487800
5158,2019-09-09,184.94569396972656,185.99042269812438,184.00737320701094,185.91303374486154,24407600
5159,2019-09-10,184.41363525390625,184.5103751256852,182.74014174724118,183.94931634231781,23744700
5160,2019-09-11,186.14520263671875,186.24194252713275,184.33628181736898,184.76191371849478,25063600
5161,2019-09-12,186.9190216064453,188.35069480236731,186.66751863115493,187.2866153676186,28689900
5162,2019-09-13,186.25160217285156,187.08351500723901,186.0097672182091,186.64821504096943,27669800
5163,2019-09-16,185.4196319580078,185.80657662195136,184.86825610747906,185.05205297779852,20319000
5164,2019-09-17,186.30963134765625,186.30963134765625,185.04240394717465,185.4390167650254,20953400
5165,2019-09-18,186.23226928710938,186.30965824521138,183.90097674075307,185.92271345470138,29781300
5166,2019-09-19,186.54177856445312,187.70258321726376,186.18386760961477,186.56112949078903,26039400
5167,2019-09-20,184.5684356689453,186.99645323841403,183.94933879113,186.8029882316781,29086100
5168,2019-09-23,184.6498260498047,185.20232869161103,183.89378070116308,184.51412598184845,22485900
5169,2019-09-24,182.19754028320312,185.90022237982902,181.40271495726483,185.49312213612876,40820700
5170,2019-09-25,184.2427520751953,184.72739735691977,180.49160232751206,182.01338082122274,34704900
5171,2019-09-26,183.5642547607422,184.16521018743703,182.20723907471447,184.00043256367235,26826000
5172,2019-09-27,181.28640747070312,184.00042392513924,180.0457167698523,183.9034889556166,40773500
5173,2019-09-30,183.0117950439453,183.30258524430968,181.64509145537556,182.02311427878806,26307700
5174,2019-10-01,181.51904296875,184.73707986003907,181.2185652687724,183.68055672456947,32367600
5175,2019-10-02,178.39794921875,180.31714058738868,177.39958102055604,180.28806305075793,48544300
5176,2019-10-03,180.3559112548828,180.4916113489403,176.2364261543226,178.37855012410137,39392500
5177,2019-10-04,183.0117950439453,183.27350770329363,181.14107088429492,181.33492608780318,31887600
5178,2019-10-07,182.45924377441406,183.91317948241934,182.13937614382905,182.48832130535828,21216000
5179,2019-10-08,179.72586059570312,182.09093201716755,179.58047292233474,181.31549658206762,32379300
5180,2019-10-09,181.4802703857422,182.30417329134298,180.7048349669768,181.24765011325286,20147400
5181,2019-10-10,182.88575744628906,183.61272545248573,181.37366635983227,181.52875641746937,25177700
5182,2019-10-11,185.24110412597656,186.7144297960494,184.86308143058537,184.9697039749367,40976700
5183,2019-10-14,185.22171020507812,185.81297797649864,184.79522003681433,184.97938759040085,14975000
5184,2019-10-15,187.57708740234375,188.0132651360543,185.67727165947812,185.7935817777481,23234200
5185,2019-10-16,187.11183166503906,187.58678933464466,186.52056386826447,186.93736647428557,20457100
5186,2019-10-17,187.60618591308594,188.5270089628336,186.88890559307418,188.23621884443966,19045200
5187,2019-10-18,185.80332946777344,187.72252083833632,184.8534287597456,187.2669530437287,27700800
5188,2019-10-21,187.45108032226562,187.57709281415913,186.23946725466988,186.79196991278886,15801200
5189,2019-10-22,185.95843505859375,188.44950457851047,185.9002651902126,188.18779193650576,22392300
5190,2019-10-23,186.3170623779297,186.3558274988317,185.27991421381952,185.58040675917098,14828400
5191,2019-10-24,188.1295928955078,188.24591781488388,186.82105957167317,187.6449476370062,18998500
5192,2019-10-25,189.6319580078125,189.72889295609284,187.12149962343545,187.16026472862964,21507100
5193,2019-10-28,191.5027313232422,191.7547415289533,190.51405087126903,190.51405087126903,18818700
5194,2019-10-29,190.0197296142578,191.47366556703744,189.99065207841832,191.1828902086426,18569700
5195,2019-10-30,190.94052124023438,191.2603888470912,189.29271572790563,190.38801861288226,21764300
5196,2019-10-31,191.02780151367188,191.58028948874613,189.9228107733219,191.49305688060832,26801800
5197,2019-11-01,192.7628173828125,192.77251975456588,191.56090650146285,191.8516818500469,22131900
5198,2019-11-04,193.95504760742188,194.37183545029106,192.7628095657723,194.04228020845957,19015900
5199,2019-11-05,194.0616455078125,194.391200707778,193.4219102677394,194.19734557780995,15048900
5200,2019-11-06,193.62545776367188,193.8580927995028,192.68524483037837,193.83870284896722,19725500
5201,2019-11-07,194.27487182617188,195.52526475077156,193.71269639781633,194.59473943966952,17832400
5202,2019-11-08,195.05035400390625,195.06974395822687,193.4122504335515,193.92598808673753,15258800
5203,2019-11-11,194.78860473632812,194.86613495273306,193.79992438989157,194.06163693840077,10147600
5204,2019-11-12,195.35081481933594,196.000252516111,194.6529392164589,194.95341692649492,14778300
5205,2019-11-13,195.3992919921875,195.58345957590697,194.5463263062988,194.67232402921127,15774600
5206,2019-11-14,195.24420166015625,195.37021417308674,194.07136829743754,194.6626361647407,16945400
5207,2019-11-15,196.6787567138672,196.6787567138672,195.7966987293492,196.42673169531884,18427900
5208,2019-11-18,196.83389282226562,197.14405819203486,195.57381180523106,196.36862258230562,18365900
5209,2019-11-19,197.12461853027344,197.58018628148707,196.36857306872747,197.58018628148707,16923300
5210,2019-11-20,195.9420623779297,197.20214294557724,194.45904914368413,196.61087516792256,36629000
5211,2019-11-21,195.50592041015625,195.8645680066417,194.89527736029464,195.72885311755965,17883600
5212,2019-11-22,195.63189697265625,196.1068546265483,194.5753739119604,195.99052971302854,17189600
5213,2019-11-25,197.94850158691406,197.98726669814806,196.44609839566633,196.47517592664153,17752800
5214,2019-11-26,198.3265380859375,198.57854830199886,197.7837377496823,198.0745278698761,14780600
5215,2019-11-27,199.712646484375,199.7223488569667,198.59796811128444,198.84029078284345,16963100
5216,2019-11-29,198.80149841308594,199.50907637579294,198.7045634416685,199.208598670679,9854600
5217,2019-12-02,196.76600646972656,198.87905303596662,195.58347066634752,198.81121037981308,28007000
5218,2019-12-03,195.2247772216797,195.3023222262028,193.11171652146754,194.06163173422766,31104100
5219,2019-12-04,196.21348571777344,196.67875584679584,195.93239795624785,196.22318808933673,15300100
5220,2019-12-05,196.60121154785156,196.9113768448059,195.64160854219165,196.9113768448059,14962300
5221,2019-12-06,198.70460510253906,198.84999279994744,197.8807020433497,198.03579211405412,16555300
5222,2019-12-09,197.80313110351562,199.2764421014888,197.7158837128171,198.34593144910576,13984100
5223,2019-12-10,197.63836669921875,198.58828222880683,197.1925012622468,197.90007932799932,21799800
5224,2019-12-11,198.6851348876953,198.8886923720436,197.77399957811215,198.0841795942244,18780800
5225,2019-12-12,200.16818237304688,200.9533201274766,198.21022614799435,198.48162631364914,32612000
5226,2019-12-13,200.82733154296875,201.52522199211037,199.6351081882691,200.06158364923206,32519400
5227,2019-12-16,202.84341430664062,203.09542449630408,202.0776665773352,202.14552400735903,21296600
5228,2019-12-17,202.95974731445312,203.26992738920134,202.62048970647226,203.10513498061633,15996100
5229,2019-12-18,203.11485290527344,203.6770432411541,202.90160778510486,203.13424285897997,15443300
5230,2019-12-19,204.38461303710938,204.45245568705298,203.18268738904607,203.20207734197302,17865900
5231,2019-12-20,205.20852661132812,205.99364965835747,204.7820363659785,205.35391429033308,27672600
5232,2019-12-23,205.75050354003906,206.08077320874727,205.57566012328644,205.93507036145343,23774700
5233,2019-12-24,205.85740661621094,206.02254149017733,205.39114257076073,205.93511976083045,7089000
5234,2019-12-26,207.6739044189453,207.69333641060763,206.15853515915217,206.1876757355123,17067500
5235,2019-12-27,207.49905395507812,208.42187342728084,206.94535337839676,208.4024414362746,18134100
5236,2019-12-30,206.13914489746094,207.51852004020353,205.11918012491878,207.39223431131424,21815500
5237,2019-12-31,206.5276641845703,206.6733670630517,205.15799783777965,205.4785589927051,18170900
5238,2020-01-02,209.9761505126953,209.9761505126953,207.85850771831537,208.26649068113662,30969400
5239,2020-01-03,208.052734375,209.30583837311428,207.17848749159558,207.19791948210357,27518900
5240,2020-01-06,209.39328002929688,209.4224206066999,206.1682659444707,206.42082255605249,21655300
5241,2020-01-07,209.36407470703125,209.9566243014279,208.70353539380886,209.470928398554,22139300
5242,2020-01-08,210.93777465820312,211.89945810972085,209.00471399309106,209.33498372793974,26397300
5243,2020-01-09,212.72512817382812,213.133111013595,211.48174766532009,212.67655561194198,23547000
5244,2020-01-10,212.18112182617188,213.57992850883986,211.8022795848046,213.56051134321558,21898500
